frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
206,none,20.601890087127686,87.338668440671881,1,0,87.175194259657928,0.11851981527708402,-68.884580697323514,0.22540482000231743,356.25673451898979
207,none,20.699036359786987,87.338668440671881,1,0,87.338668440671881,0.11874206806241923,-69.204048954532823,0.17609538149330256,356.22730865218716
208,none,20.802708864212036,87.338668440671881,1,0,87.338668440671881,0.11874206806241923,-69.374379484039025,0.11253371482393079,356.18226022979582
209,none,20.902700424194336,87.338668440671881,1,0,87.338668440671881,0.11874206806241923,-69.772700547689723,0.28361134986133862,356.17379232090548
210,none,21.000194311141968,87.500991000588897,1,0,87.338668440671881,0.11874206806241923,-69.711891752099589,0.4424867696897028,356.26934988937177
211,none,21.100761651992798,87.500991000588897,1,0,87.500991000588897,0.118962755150989,-69.957622836878926,0.37580130814219176,356.14689005339517
212,none,21.200898408889771,87.500991000588897,1,0,87.500991000588897,0.118962755150989,-70.25682753575434,0.46298988986588169,356.20665421926174
213,none,21.299340963363647,87.500991000588897,1,0,87.500991000588897,0.118962755150989,-70.86203102445171,0.25044218476366331,356.11805078996468
214,none,21.393842458724976,87.500991000588897,1,0,87.500991000588897,0.118962755150989,-71.052746688641236,0.14845249735976884,356.07707130844739
215,none,21.505047798156738,87.662133516368499,1,0,87.500991000588897,0.118962755150989,-71.477966767140586,0.1656066973354389,356.24741833618066
216,none,21.599538087844849,87.662133516368499,1,0,87.662133516368499,0.11918183789999437,-71.529987023204043,0.21945188017215175,356.20204587432761
217,none,21.698897838592529,87.662133516368499,1,0,87.662133516368499,0.11918183789999437,-71.796232403611668,-0.14867917810507028,356.04653013614666
218,none,21.79963231086731,87.662133516368499,1,0,87.662133516368499,0.11918183789999437,-72.0910788017502,-0.020125081844821563,356.08650429252208
219,none,21.900565147399902,87.662133516368499,1,0,87.662133516368499,0.11918183789999437,-72.156122160542765,0.11732737849461872,356.19429400653905
220,none,22.001316547393799,87.822075349851701,1,0,87.662133516368499,0.11918183789999437,-71.969423940160482,0.19028628937722891,356.10813641235563
221,none,22.101180553436279,87.822075349851701,1,0,87.822075349851701,0.11939928825064165,-72.320394174910575,0.56167232513217236,356.06504776330655
222,none,22.200388669967651,87.822075349851701,1,0,87.822075349851701,0.11939928825064165,-72.676788167480495,0.97807541469676251,356.06172567038203
223,none,22.296293020248413,87.822075349851701,1,0,87.822075349851701,0.11939928825064165,-73.385900280762314,1.1181135631374464,355.94811419202034
224,none,22.399598598480225,87.822075349851701,1,0,87.822075349851701,0.11939928825064165,-73.871327408992485,1.2582279928860838,356.00064618259916
225,none,22.499987125396729,87.822075349851701,1,0,87.822075349851701,0.11939928825064165,-74.722980421219759,1.0799980099577717,355.93944584929039
226,none,22.600200414657593,87.980789001173576,1,0,87.822075349851701,0.11939928825064165,-75.397004758116822,1.212083145544439,356.06587347582081
227,none,22.698932409286499,87.980789001173576,1,0,87.980789001173576,0.11961506881524345,-75.825450571972112,1.2429689419442833,356.07323534556895
228,none,22.799991369247437,87.980789001173576,1,0,87.980789001173576,0.11961506881524345,-75.944505038326199,1.256145015974014,356.06369792845993
229,none,22.900932312011719,87.980789001173576,1,0,87.980789001173576,0.11961506881524345,-76.305499390954481,1.1928687905566731,356.13903241461338
230,none,23.000860214233398,88.138250169564358,1,0,87.980789001173576,0.11961506881524345,-76.342781164443963,0.87228688224505779,356.13120902787222
231,none,23.09813928604126,88.138250169564358,1,0,88.138250169564358,0.11982914655547082,-76.446582732065195,0.84348326174443533,356.18748546124732
232,none,23.198034048080444,88.138250169564358,1,0,88.138250169564358,0.11982914655547082,-76.725561806742476,0.61567334460261247,356.14691848891522
233,none,23.299660444259644,88.138250169564358,1,0,88.138250169564358,0.11982914655547082,-76.952666733498347,0.54067241432748492,356.04859167384342
234,none,23.403209209442139,88.138250169564358,1,0,88.138250169564358,0.11982914655547082,-77.18294694852284,0.45977156355039039,356.01193860275112
235,none,23.50023365020752,88.294435570206559,1,0,88.138250169564358,0.11982914655547082,-77.845011572931995,0.25257734949918903,355.98027051474259
236,none,23.599335908889771,88.294435570206559,1,0,88.294435570206559,0.12004148981424181,-78.144778213046862,0.060794058351843761,355.90092440850452
237,none,23.697999954223633,88.294435570206559,1,0,88.294435570206559,0.12004148981424181,-78.82537771589395,-0.037472291266067909,355.97372188931774
238,none,23.802364587783813,88.294435570206559,1,0,88.294435570206559,0.12004148981424181,-78.850215554788704,0.02395365136069548,355.90537920635376
239,none,23.901201963424683,88.294435570206559,1,0,88.294435570206559,0.12004148981424181,-79.047860361587311,0.10347256137255854,355.99381570137257
240,none,23.997782468795776,88.294435570206559,1,0,88.294435570206559,0.12004148981424181,-79.244450462414576,0.1161722064238417,355.89848897178399
241,none,24.103440999984741,88.449320166728015,1,0,88.294435570206559,0.12004148981424181,-79.267830292676706,-0.25369569822026661,355.99277526963562
242,none,24.201484441757202,88.449320166728015,1,0,88.449320166728015,0.12025206455313268,-78.94790755382337,-0.22541544938979319,356.02016775782755
243,none,24.302316427230835,88.449320166728015,1,0,88.449320166728015,0.12025206455313268,-79.518592975834281,-0.46616839861332549,355.97338002424442
244,none,24.402436256408691,88.449320166728015,1,0,88.449320166728015,0.12025206455313268,-79.816755707399011,-0.43691219837297091,355.86500647388266
245,none,24.499218225479126,88.449320166728015,1,0,88.449320166728015,0.12025206455313268,-80.053125455626045,-0.30268832346420416,355.78991021196549
246,none,24.597193717956543,88.602881900752223,1,0,88.449320166728015,0.12025206455313268,-80.505584797468714,-0.6629537285779592,355.69685812252374
247,none,24.697433471679688,88.602881900752223,1,0,88.602881900752223,0.12046084078248032,-80.304058447240976,-0.69342106225229327,355.67932518068687
248,none,24.797561407089233,88.602881900752223,1,0,88.602881900752223,0.12046084078248032,-79.937470227048081,-0.56035243953912983,355.647709129237
249,none,24.89832329750061,88.602881900752223,1,0,88.602881900752223,0.12046084078248032,-80.148164234478031,-0.44652993304348187,355.67682458239972
250,none,24.999987125396729,88.602881900752223,1,0,88.602881900752223,0.12046084078248032,-80.609059837860784,-0.56436248948435341,355.46499882974967
251,none,25.102963924407959,88.75509614123871,1,0,88.602881900752223,0.12046084078248032,-81.246339817377716,-0.56376755983530125,355.59501857769311
252,none,25.201364517211914,88.75509614123871,1,0,88.75509614123871,0.12066778501493325,-81.707749992608555,-0.74917028042281908,355.52214509337267
253,none,25.302928686141968,88.75509614123871,1,0,88.75509614123871,0.12066778501493325,-82.056337262029871,-0.98358693020816723,355.3351719047522
254,none,25.401646375656128,88.75509614123871,1,0,88.75509614123871,0.12066778501493325,-82.55981662491979,-0.94856122041191027,355.47846951241212
255,none,25.500630378723145,88.905939488781144,1,0,88.75509614123871,0.12066778501493325,-82.870388641791934,-1.3641657648525547,355.40519907218777
256,none,25.600635290145874,88.905939488781144,1,0,88.905939488781144,0.12087286543761926,-82.910192269204487,-1.1645717707614576,355.536552495384
257,none,25.697602033615112,88.905939488781144,1,0,88.905939488781144,0.12087286543761926,-83.886675109658214,-1.309220042483243,355.54647710549256
258,none,25.798305511474609,88.905939488781144,1,0,88.905939488781144,0.12087286543761926,-84.590350587823124,-1.3450521275427185,355.55432764766681
259,none,25.901612997055054,88.905939488781144,1,0,88.905939488781144,0.12087286543761926,-84.88970132805737,-1.1820978302206826,355.38861734425882
260,none,26.000549554824829,89.055389521717132,1,0,88.905939488781144,0.12087286543761926,-84.651135553233118,-0.50649917842724657,355.52607917744251
261,none,26.102658033370972,89.055389521717132,1,0,89.055389521717132,0.12107605156696666,-85.046037997076624,-0.28699269390625509,355.48941838728058
262,none,26.200430631637573,89.055389521717132,1,0,89.055389521717132,0.12107605156696666,-85.268663146211978,-0.15828503742051067,355.36710165645104
263,none,26.300245523452759,89.055389521717132,1,0,89.055389521717132,0.12107605156696666,-85.462409911644727,0.045129659354741836,355.55559310910951
264,none,26.408286094665527,89.055389521717132,1,0,89.055389521717132,0.12107605156696666,-85.737706069209892,0.15780628066374919,355.29440671138127
265,none,26.504442930221558,89.203422287287609,1,0,89.055389521717132,0.12107605156696666,-86.010525009260476,0.50107799987383805,355.36761272152796
266,none,26.605965614318848,89.203422287287609,1,0,89.203422287287609,0.12127731083778756,-86.65707647593851,0.48653602859087797,355.30322256502427
267,none,26.702410221099854,89.203422287287609,1,0,89.203422287287609,0.12127731083778756,-88.037954874457071,0.50937080896947662,355.17417128276884
268,none,26.791183710098267,89.203422287287609,1,0,89.203422287287609,0.12127731083778756,-88.713526654434304,0.63723675623003517,355.3135596523955
269,none,26.906261444091797,89.203422287287609,1,0,89.203422287287609,0.12127731083778756,-89.48282094218699,0.59048548741282092,355.23523514953649
270,none,27.000563144683838,89.350018391860601,1,0,89.203422287287609,0.12127731083778756,-89.740542859176529,0.78616340070229462,355.34422108260912
271,none,27.100151777267456,89.350018391860601,1,0,89.350018391860601,0.1214766168832961,-89.884010028135933,1.0842374138811346,355.45721652064935
272,none,27.196700811386108,89.350018391860601,1,0,89.350018391860601,0.1214766168832961,-89.944188704263055,1.3831353648646585,355.61417339136779
273,none,27.300201416015625,89.350018391860601,1,0,89.350018391860601,0.1214766168832961,-89.742297345159457,1.3599095031767598,355.59440517152495
274,none,27.406295537948608,89.350018391860601,1,0,89.350018391860601,0.1214766168832961,-90.004948502255047,0.71707232220741379,355.50396127989671
275,none,27.500672101974487,89.495152545046622,1,0,89.350018391860601,0.1214766168832961,-90.376447446238444,0.56581740721915508,355.48158424659545
276,none,27.598800420761108,89.495152545046622,1,0,89.495152545046622,0.12167393531971699,-90.604379193956689,0.38852195165537917,355.19269246285575
277,none,27.697230339050293,89.495152545046622,1,0,89.495152545046622,0.12167393531971699,-91.212445760047189,1.1414510314928035,355.19151365199832
278,none,27.796777009963989,89.495152545046622,1,0,89.495152545046622,0.12167393531971699,-91.626679969021069,1.5231766411069172,355.10637523760494
279,none,27.899202823638916,89.495152545046622,1,0,89.495152545046622,0.12167393531971699,-92.418638626819217,0.98211107835109479,355.37538363707785
280,recenter,28.000892400741577,89.6388038074316,1,0,89.495152545046622,0.12167393531971699,-94.070794297030645,0.1312523964232597,355.27958315563211
281,none,28.098720788955688,89.6388038074316,1,0,89.6388038074316,0.12186923767868249,-95.238222468761563,-0.078334380215663746,355.21055003643579
282,none,28.198898077011108,89.6388038074316,1,0,89.6388038074316,0.12186923767868249,-95.414870314908867,0.052606382207352725,355.2803749537714
283,none,28.299399375915527,89.6388038074316,1,0,89.6388038074316,0.12186923767868249,-95.581774780707818,0.64437881824274967,355.18981249111732
284,none,28.40324854850769,89.6388038074316,1,0,89.6388038074316,0.12186923767868249,-96.104487393341046,1.056312827760473,355.16602227326212
285,none,28.502180576324463,89.780950274035064,1,0,89.6388038074316,0.12186923767868249,-96.66861206892753,0.17189520824240856,355.25931929344824
286,none,28.600778341293335,89.780950274035064,1,0,89.780950274035064,0.12206249417908044,-96.80777991006974,-0.66786628877831555,355.16244442129795
287,none,28.702232837677002,89.780950274035064,1,0,89.780950274035064,0.12206249417908044,-96.632609469149841,-0.7910398877440139,355.28998719374891
288,none,28.797589063644409,89.780950274035064,1,0,89.780950274035064,0.12206249417908044,-96.007135684844386,-0.47144240627575401,355.22307231525139
289,none,28.897700071334839,89.780950274035064,1,0,89.780950274035064,0.12206249417908044,-96.004644546755927,-0.25838944149183318,355.1637770209212
290,none,29.000802040100098,89.921571604031413,1,0,89.780950274035064,0.12206249417908044,-96.56961091202173,-0.14196314668008536,355.12269587335459
291,none,29.099690198898315,89.921571604031413,1,0,89.921571604031413,0.1222536771663594,-97.126462143713781,-0.049720487425604198,355.01506115810105
292,none,29.200410127639771,89.921571604031413,1,0,89.921571604031413,0.1222536771663594,-97.678183753129318,-0.10844885495261054,354.98607178882435
293,none,29.300552606582642,89.921571604031413,1,0,89.921571604031413,0.1222536771663594,-98.263437488038605,-0.10144905788230439,354.91551572443666
294,none,29.407927989959717,89.921571604031413,1,0,89.921571604031413,0.1222536771663594,-98.169758165294425,-0.11123914726804512,354.73506566513117
295,none,29.503116607666016,90.060644885940064,1,0,89.921571604031413,0.1222536771663594,-98.686205784284283,-0.27135577964394592,354.71859299779459
296,none,29.601353406906128,90.060644885940064,1,0,90.060644885940064,0.12244275549101097,-98.697476699461191,-0.38458826786594452,354.69073909785806
297,none,29.702640771865845,90.060644885940064,1,0,90.060644885940064,0.12244275549101097,-99.291168118928297,-0.51883492209556603,354.63274396074621
298,none,29.801093339920044,90.060644885940064,1,0,90.060644885940064,0.12244275549101097,-99.705943336592199,-0.69968302360766754,354.62207944875632
299,none,29.901706457138062,90.060644885940064,1,0,90.060644885940064,0.12244275549101097,-100.54368161808951,-0.89410971358827473,354.65025735263544
300,none,30.000965595245361,90.198151566901757,1,0,90.060644885940064,0.12244275549101097,-100.83871237043452,-1.2859911068531038,354.68707722869954
301,none,30.101046800613403,90.198151566901757,1,0,90.198151566901757,0.12262970392932936,-100.90760228512089,-1.1328248584520972,354.71460753969063
302,none,30.202118158340454,90.198151566901757,1,0,90.198151566901757,0.12262970392932936,-100.94576484651718,-0.82606813792644784,354.7510318459465
303,none,30.299313068389893,90.198151566901757,1,0,90.198151566901757,0.12262970392932936,-101.36015064573438,-0.68585113761277827,354.7743319023819
304,none,30.408077478408813,90.198151566901757,1,0,90.198151566901757,0.12262970392932936,-101.65581098307047,-0.88673361611354373,354.86871277170189
305,none,30.506270408630371,90.334067708928515,1,0,90.198151566901757,0.12262970392932936,-102.01147765088027,-1.1589914659381888,354.89598613953297
